index,acc_max,agv_max,agv_min,f6,f7,f8,fall,fcount,gyro_max,kurt_acc,kurt_gyro,lin_max,skew_acc,skew_gyro,ADL
251,13.781456483659715,0.20946978297487226,-0.17752069284395142,1.0,1.6675002519371391,2.4622830627860384,0.0,0.0,3.1623334343136342,2.2867944449292468,-0.15495556637829289,2.430994849692899,0.3477184755809431,0.7702901350219448,CSO
252,21.467254941323272,0.2244487950708445,-0.3865662182585544,1.0,5.225122922064627,5.673007814372793,0.0,4.0,5.789565085049107,14.276600178256581,3.640182266176089,5.36867710594196,2.397517453433401,1.6564360061509908,CSO
253,15.27455844258692,4.0,-0.10092271304814844,1.0,7.199160695515557,5.284876381594267,0.0,0.0,6.337607899772105,18.827947781296267,9.643989905804254,7.946796588988278,3.1034551513665334,2.8239025638565565,SCH
254,14.41299537663754,0.14185755304596284,-0.0839888288101442,1.0,-1.1769960876953305,-0.22278010784536306,0.0,1.0,2.992741132511828,2.815563188677764,0.6801580219533414,1.6993801230708327,0.9613148830122059,1.1585283040656744,CSI
255,9.911357629837012,0.01051793746968578,-0.015657031586352874,1.0,1.3100969809062937,0.5123033760964196,0.0,0.0,0.590286849901124,5.568379114070363,90.43620102563965,1.4013183558399296,-0.8032061530297241,8.29423889565561,STD
256,18.60242377935668,3.999999999999999,-0.278534148667185,1.0,9.866364844459232,2.878195684087318,0.0,4.0,4.891838328956061,3.9577668423216976,1.130087854328488,12.40011609996773,-0.09962167211158016,1.4524204546084785,STU
257,13.157298409633453,0.22593670257932755,-0.1454394938732804,1.0,2.5894043994825617,0.9063608813511206,0.0,0.0,0.963804952919616,6.140485781062822,0.9812700502146808,2.6652216792575247,0.6856342177277399,1.5098462202084093,SCH
258,22.418169478050018,0.5022182006121036,-0.1920116559590936,1.0,4.074366590619814,1.2757975305183296,0.0,7.0,4.499193366222858,0.8541355675552005,1.074125403828229,8.263960681646745,0.9009555327844412,1.2068260027902302,WAL
259,12.17901041642983,0.05616014851710898,-0.06367119673966072,1.0,1.4844304453494424,2.0029857514523135,0.0,0.0,2.280788780981284,14.659504735366266,1.8886084590035668,1.8030502553367345,2.082209025468254,1.8165084468915769,SCH
260,14.206885830277331,0.2372062581072455,-0.19224716561324,1.0,4.367191797974082,2.391857585945915,0.0,0.0,2.9064858944492835,4.79673287721851,3.8070972885554295,4.962044862324234,1.192397901080901,2.0056323024870832,CSI
261,21.8655775150316,4.0,-0.2419936566397889,1.0,3.4479819516029058,-0.4118296009479021,0.0,11.0,2.980237915390335,1.4405393266987532,-0.22189050658940346,7.623587391440947,0.8029814473201623,0.2963788049885905,WAL
262,14.526409702255918,0.2108315385792846,-0.184732984790684,1.0,3.161395004861237,3.1533844200728414,0.0,1.0,3.316085128707852,2.8807587981529648,0.030516013378444118,3.367385537403437,1.0224739481248015,1.004102727087452,CSI
263,20.338734935117664,4.0,-0.5002699216984943,1.0,4.15450824014081,1.6146407625676895,0.0,6.0,2.4006869950966974,5.3440032417768295,0.7048527087488843,5.184230160303708,0.5280204138902008,1.2131181895299754,STN
264,15.549066413368509,0.1540953335884659,-0.1828875073664573,1.0,2.1344205838375068,2.0222698413211435,0.0,1.0,2.072425002455203,28.07249917568168,1.7030143070687518,2.250015826402711,3.8599473477729496,1.825970652140196,SCH
265,22.01842572769898,0.5561343445976714,-0.275346647115056,1.0,3.6897570228326075,1.4123335409896884,0.0,11.0,3.8789296541534615,0.4347785309207741,-0.9993384139437712,8.394975941072417,0.3922538385370721,0.4635538758321984,STU
266,20.68769750871548,4.000000000000001,-3.132649325864694,1.0,-0.0203899977037727,-0.9142471613947674,0.0,38.0,5.44741055867034,-1.505663842186515,0.016050299620399944,6.723166563289112,0.1269104234345272,0.7239354262190383,JOG
267,10.128395701071463,0.012298858485734566,-0.017184291908300973,1.0,0.15643894054205962,0.2906267927153432,0.0,0.0,0.4485794653562867,1.853162519986556,3.3545759715734063,0.2668949600591585,0.3923410816732085,1.8512019705077405,STD
268,16.232152926452724,0.2741512804114559,-0.2999449137418793,1.0,2.0293800602763667,2.252915079629462,0.0,2.0,2.871486412495624,10.238282092206747,1.7514911628544263,3.139062185412537,2.2177827329259205,1.4935769136606931,CSI
269,16.139288005123394,0.15408584205273285,-0.18133837089652946,1.0,2.5779022483063176,3.7326701767725368,0.0,1.0,4.467069531828108,9.126531732244672,3.855059975411972,3.4329456534471805,2.025155369001425,1.7415805147101566,CSI
270,13.82619245914374,0.19561389745404287,-0.13415775793006146,1.0,1.8791630174688057,2.0833855580732026,0.0,0.0,2.3222707754100282,3.100786504300804,-1.157275967860257,2.2514504578895806,0.8602528368634821,0.3939041411378474,CSI
271,12.813266493742578,0.12013188140792215,-0.11195335592059352,1.0,0.9368972756032996,0.7138469743252089,0.0,0.0,2.485793071131129,1.829761547578518,-0.9156544085362892,1.9233381513219958,0.2882078184326176,0.4102397476743024,CSO
272,19.615188539235643,4.000000000000001,-0.2995962361550473,1.0,6.4106746493946885,0.9319257375730756,0.0,9.0,4.263212110563612,2.05777793513342,-0.220893497078376,9.502056136956828,0.8685302264416829,0.9565456227613532,STU
273,22.27233424631725,0.6110840537413622,-0.4091547379611798,1.0,2.6439486078412866,2.3914504595880284,0.0,16.0,5.316002236654642,0.18650826406060395,-0.14640818914680187,7.614162263564675,0.2704468634843701,0.7881847327500214,STU
274,21.516363049419798,4.0,-0.4516355602954578,1.0,0.7302256263317712,-0.2717447623627376,0.0,14.0,1.917460071344252,2.847409769401261,-0.1911455860262361,6.8868248173880255,1.4014829122253587,0.9279907074995892,STN
275,27.603767598049306,1.0504976664048586,-0.4174502745831969,1.0,3.7105951781473054,0.7613680339167092,0.0,11.0,3.6577482233707137,4.795835339135079,0.687764218472033,11.972988030288056,1.4628848660129274,0.8194022352979136,WAL
276,10.238571938889582,3.9999999999999987,-0.01640894585097569,1.0,7.727265529413192,-0.08128387878762143,0.0,0.0,0.12189287788421566,5.430465273522854,2.7348811516584464,7.965206883196646,0.8793750012547142,1.5840438047432723,STD
277,13.858004734005403,0.12396736797671498,-0.16702366892682935,1.0,1.9422381168788592,4.427984213904801,0.0,0.0,4.611746807766701,3.2609490483211707,2.543884574878003,2.1868527388621706,0.7149204408748577,1.6944397110292628,CSI
278,12.612876595291413,0.14916615176096415,-0.12745570166096762,1.0,1.7768162082405905,1.1740511943769878,0.0,0.0,1.275965965657412,4.619242650001773,2.883340632422375,1.8886227651458407,0.5544933456089557,1.9616198113421883,SCH
279,21.194673411267683,0.4975147402293967,-0.5064827827313175,1.0,5.718259858869348,3.7724261597578486,0.0,9.0,4.363749901661313,2.896364314959264,-0.561474183838008,6.487167205506395,0.877624911159321,0.6225078371019612,STU
280,12.40851565972958,0.14185349695396368,-0.14083339157641728,1.0,1.9776445749554403,1.4348256638742145,0.0,0.0,1.5168023247873714,5.9115982415375266,3.7809499485307523,2.0379946515370584,0.5242553427060587,2.009957626335512,SCH
281,24.95419602691422,5.791381489646763,-5.030240829836519,1.0,0.9755638959394136,-0.446274145622136,0.0,24.0,3.3568687548070884,-1.324422840445194,0.10747769250678196,8.117489259303305,0.6085944221175481,0.7080592839275157,JUM
282,11.73181154898299,4.0,-0.052072064830440745,1.0,7.1617657480234875,2.326299975501717,0.0,0.0,2.6277825501547243,6.190799046078499,3.476968162447179,7.920605471190804,1.6031067523439262,2.178011006672891,SCH
283,18.765207436074977,0.5042578205141682,-0.3579659472477164,1.0,5.090529057253239,2.7769273901374656,0.0,7.0,2.976117475593056,1.646680618408341,-0.2575402135764606,5.346302280284465,0.27163224875931713,1.0033748213223157,STU
284,12.519103281903712,0.07827282112927646,-0.03741634513142589,1.0,-0.09176346512918188,0.3785322408240652,0.0,0.0,1.4443255603377276,2.9495920682299612,-0.1944233084186804,1.1983166398484395,-0.3861525065941537,0.9008199001140806,CSI
285,26.038161109250012,0.5659843354264692,-0.6102861674506719,1.0,11.741645452190292,6.4930142828698925,0.0,11.0,6.579949439446733,1.5995544607111136,-0.6268395086483638,11.899432602605483,0.4745417043080868,0.6968554724668902,STU
286,14.59498884145612,0.1992426196779897,-0.15422898100783786,1.0,2.370163742970371,1.894207046072405,0.0,0.0,2.039382673055308,22.18879479300931,2.0314936563869352,2.5289457683894505,3.6689727627954807,1.8086330475015924,SCH
287,11.750325045196199,0.12558270847045036,-0.1072779549518648,1.0,1.4295255425904607,1.6941518822439572,0.0,0.0,1.7488371179829296,6.791815185578816,1.1022823828446962,1.5270770085680232,1.1249391203509842,1.6163279430666049,SCH
288,15.038531391511563,0.3192280635443745,-0.21866276234535084,1.0,-3.3870799602115738,-0.5496332690740937,0.0,1.0,3.6161044793297847,3.3515987860107352,-0.687333166510192,3.1093656935842766,1.1790313346027572,0.7159891116943654,CSO
289,22.66285168996623,0.5053660872128756,-0.26267053350051034,1.0,0.5812362589852711,-0.023200967178359733,0.0,18.0,3.411356915451067,0.5742980599315737,-0.7348930567145908,6.220938818906071,0.5055190541469173,0.2510924674082407,WAL
290,15.078374339488974,0.17881114278214133,-0.10196104870045304,1.0,1.8438918570620195,1.6640733681782518,0.0,1.0,2.7140036913894114,3.7551272440392207,-0.5240802593009151,2.8249150820214486,0.09781276598909318,0.7498098107079162,CSO
291,24.35601920387021,0.9374978291337328,-1.2716162386537186,1.0,-1.2361822983224462,-0.04880743574731117,0.0,31.0,4.090845467161971,-1.354969151806868,0.3404352889822237,6.974025402118563,0.05092260726208158,0.48175744042482704,JOG
292,16.78691376225779,0.243875336815508,-0.3359352495703736,1.0,3.8747691891044815,2.5868103171642027,0.0,2.0,2.822574827005132,12.423694744077759,1.967162408922596,4.211051225670737,2.4298054292249973,1.5491014445926967,CSI
293,14.842610777070865,0.10461294211509492,-0.10495642374807136,1.0,-1.4227461674974542,0.4573031936805045,0.0,1.0,2.599566234537774,4.182288989755556,-1.0990356437980773,1.5520931385690948,1.1282069044026066,0.5992512702103402,CSO
294,21.35644801805546,0.8303851822938525,-1.534014518984997,1.0,4.999711604638502,1.454525002722027,0.0,5.0,3.4354146991332364,4.996370731240219,-0.5466144492144602,7.738734579719324,0.9071787523113656,0.6731150628658623,CSI
295,22.49378938378365,1.2761125072520758,-1.972078878824144,1.0,0.931996708840023,1.5327970552554309,0.0,39.0,5.662283629587902,-1.3914724403170131,0.6283255087288717,12.774972480592435,0.012974317369621905,0.5680151372491881,JOG
296,23.041704361863538,0.5006226692975678,-0.5384533638920118,1.0,2.9674088458044956,1.2664175348060955,0.0,11.0,3.8834075033403854,3.0885103497626334,-0.5945089044774088,7.389716890297429,0.8167263436313383,0.7911665835959104,STU
297,17.628082862407428,0.12658751504811502,-0.16033362227593595,1.0,2.3132994957645545,3.8022998646700814,0.0,2.0,4.3103776435198125,9.600021364863986,0.06485765095584073,2.8829179522228854,0.06173045928868921,1.0602240314660845,CSO
298,16.742180857673823,0.17702401252106226,-0.2755751958409821,1.0,4.8102681901731295,3.7666981405380464,0.0,1.0,4.137339090999477,16.23108945045758,-0.15366413402473975,5.206646631639201,2.8801683482681333,0.9482396382087632,CSO
299,21.721730315024672,0.3270734442374436,-0.5518277060178544,1.0,6.019595977396038,4.7686734967708535,0.0,4.0,5.42092844473995,13.187019128678354,1.110961032337456,6.5813852657102485,2.5813584171575785,1.013420071846876,CSO
300,17.14344288660826,0.1965795997492112,-0.2480128600658875,1.0,1.2166539358539468,0.34970087175741593,0.0,7.0,2.5021838408265764,0.4425426379567532,0.02526490852223029,3.9587521503121095,0.5589047244644215,0.7502198260099943,STN
301,11.229354168177448,0.04993068836590669,-0.0529867409951082,1.0,0.7272179666543422,2.1442153836748394,0.0,0.0,2.235076839832684,2.2073280210256967,1.9113802247054383,0.9141048894419528,0.04502189697418773,1.8173618632894604,SCH
302,16.379477920886234,0.2862488835789839,-0.15148676948482254,1.0,3.6045771973172673,2.7805063099388136,0.0,2.0,2.8410266896612058,21.842961629568162,3.3155148112431903,3.700191794318037,2.202370926523664,2.1463638691284017,SCH
303,27.1113171538807,4.0,-0.7761272891762998,1.0,0.5443904846464971,2.7455068843224133,0.0,23.0,10.47661657743106,-1.2241123336108244,5.781084957878147,11.248152669952693,0.5488190717605841,1.920649339777398,JUM
304,26.914377037758268,1.6801284349187866,-1.614853203007645,1.0,-1.5038065632020956,-0.21350781558602705,0.0,31.0,10.518880958138167,-1.4644756193971398,2.2609617548949954,10.271067269783517,0.07072438956137378,1.4524417514567,JOG
305,20.472220810951697,0.3345852779613048,-0.2955398230204169,1.0,3.2875294161893684,0.4918713985095784,0.0,7.0,3.1948968781909133,0.7197648983790912,-0.9791582175951224,5.847418062492213,0.17235634530146493,0.19509648574072788,STU
306,9.991633105030182,4.0,-0.005018969865976525,1.0,7.8008172898180534,0.04660279110347376,0.0,0.0,0.11820834243671174,-0.12288573538217218,4.829664840871438,7.877188662703189,0.1441965583669957,2.285276657558507,STD
307,20.110907572990424,0.5026655944413774,-0.4695212765505398,1.0,4.127878137412594,1.1122791792760902,0.0,3.0,2.8677823635828017,3.856533896400357,0.2420020310592648,6.477959188048913,0.6592462648353211,1.060179261777336,CSI
308,19.438793684351076,4.0,-0.3726178571389263,1.0,3.355823414360396,1.5072133772611198,0.0,7.0,4.308145761314589,2.4724352649013803,-0.01925095637569374,6.944587697461331,0.04532424749144318,1.1093473081920815,STU
309,18.689916816329948,0.3253343374195273,-0.11534502436281435,1.0,3.9793037518317593,2.289353362842551,0.0,1.0,2.3717873577739095,46.23709156744452,1.3397694872398778,4.041792256719586,5.641917378665986,1.7090700395966432,SCH
310,20.45254068314048,0.25484427162583584,-0.2954584882236483,1.0,5.9469797423935775,2.0919196350224447,0.0,12.0,2.2231131662845423,3.4189645910558983,0.7251020924742391,6.061930632095928,1.6172823852727298,1.045073262634103,STN
311,17.716317157684102,0.4989983110995629,-0.6279691128221558,1.0,3.2476888230396437,5.619509811999287,0.0,6.0,5.8832050252608585,6.228450547722808,0.21468839977371607,3.7304069988131214,1.5925829000537397,0.91600041327388,CSO
312,18.393822074191426,0.4032312147263841,-0.30548743566613346,1.0,4.057053903699728,1.992472013422541,0.0,5.0,2.2141300451142363,4.2934073515178435,0.06529565231861145,4.303024959733072,1.063299117807025,1.0342680369006765,STU
313,11.637930286657426,0.034348282984667335,-0.0429268047792022,1.0,0.7654857122824812,1.5540452339646087,0.0,0.0,1.599247198414952,8.532217699923603,0.8097769599318805,0.8199725254245438,1.3998433535244021,1.532873297461094,SCH
314,12.115251457106455,4.0,-0.07816992699357063,1.0,1.9660705806426,1.6958246770028411,0.0,0.0,1.7440027384904493,13.185071117567155,1.6257234550544322,2.037537436416854,2.4249984433026888,1.7792092732038034,SCH
315,21.467129096585428,3.999999999999999,-0.7044051933899763,1.0,-0.4740546196592295,0.4654286736344875,0.0,17.0,4.114140181436073,0.16664688867075128,-0.4342278728713924,9.129059452985905,0.5644949836679404,0.425525204551664,WAL
316,21.392411956752813,0.2277724709613709,-0.4289236516897504,1.0,7.5057383920983805,7.123810503183058,0.0,8.0,7.30441625143021,3.6090970761482826,2.361073637369043,7.650763084803425,1.3314177415136976,1.2140041733006903,STN
317,13.361357617812835,0.12505429773703453,-0.11468742273341286,1.0,1.3523134724914097,2.102399339401237,0.0,0.0,2.1399576188237512,20.37545481820889,4.279325069904473,1.4298090312262646,2.746803119427496,2.125812988402356,SCH
318,9.941259504471152,0.0030786776514874696,-0.0041884007025433465,1.0,-0.04629392539395958,0.029655418573005125,0.0,0.0,0.08683906148100093,0.15793849547404726,-0.06110966343638768,0.0612667287351949,-0.17157310785285246,0.8333220648368828,STD
319,13.835913193280645,0.13558677718682044,-0.11635081418917928,1.0,3.07225333272442,2.315030726336988,0.0,0.0,2.4877041880430437,10.286396507024902,2.1902835740767643,3.258244684697178,2.3280815892039457,1.7519857318971082,SCH
320,12.506102032920165,0.04604821629255638,-0.09286085637857246,1.0,1.070554351288408,1.1623449368747905,0.0,0.0,1.228614666473897,8.00352241086653,1.2782064320675373,1.1533719951490569,0.6798980253458691,1.6384652972334608,SCH
321,21.564348575102454,0.4416341700036841,-0.2980373717278639,1.0,6.307165321770513,4.374502939293241,0.0,10.0,4.594557548560925,1.8809444016878807,-0.5219531137116991,6.605717326412938,0.38347443669571374,0.7337248354769714,STU
322,19.80410215244796,0.38409638881725816,-0.2790829368514096,1.0,5.457209629465183,1.3324350256168211,0.0,1.0,1.7620794133062283,54.75249279851844,2.265014580021828,6.245392637669304,5.9512486743246376,1.241081322133875,CSI
323,16.195524537392515,0.3489876188854009,-0.16133923955013033,1.0,2.9218883774343274,1.5193974910443364,0.0,2.0,2.2962636959962635,4.598711192110368,-1.1344640127583314,3.7592456445904174,0.9039273072415124,0.4268708776963152,CSO
324,24.19512808599277,0.4468640494172184,-0.3191668195630169,1.0,9.364983750579645,6.722226525258808,0.0,7.0,7.254257546369741,4.2162906748011455,6.882067198438772,9.739081622240956,1.677973062567575,2.3539893801643546,STN
325,16.499380529379412,0.19737053827445547,-0.3688522363629443,1.0,3.924098461769237,0.4993668317450784,0.0,3.0,2.753941414709034,4.506593214431713,-0.4382113757687178,6.0765127047907805,0.16972936417032886,0.7865086903552299,CSI
326,18.02970339728736,4.000000000000001,-0.1980119739026888,1.0,9.9396750937019,3.0121293401052034,0.0,3.0,3.8571571769687183,7.922277137618249,1.5459525728855774,10.681153325376762,1.1282573793432091,1.4152226229052034,STU
327,19.54434869064092,0.5519025380551311,-0.4201869741613322,1.0,-0.3380814062742079,0.10662754224544768,0.0,15.0,3.6597022419384646,-0.5618358268518335,-0.7059959001226601,5.7993542832111915,0.2455829704425935,0.4808468382958024,WAL
